113	896	4
113	940	9
113	942	9
113	995	54
113	999	9
113	1137	47
113	1143	9
113	1171	47
113	1218	20
113	1223	75
113	1236	20
113	1246	20
113	1262	9
113	1318	20
113	1331	82
113	1345	20
113	1349	75
113	1418	73
113	1498	4
113	1532	9
113	1579	47
114	137	82
114	141	49
114	144	47
114	160	47
114	161	47
114	165	47
114	180	47
114	183	47
114	194	73
114	223	49
114	236	49
114	247	49
114	251	47
114	273	47
114	278	49
114	279	49
114	280	47
114	317	73
114	322	49
114	344	49
114	359	47
114	375	49
114	379	47
114	386	49
114	393	47
114	399	49
114	413	73
114	426	47
114	427	49
114	443	47
114	445	47
114	460	47
114	462	47
114	492	49
114	495	49
114	501	47
114	504	49
114	510	49
114	522	49
114	542	4
114	560	49
114	575	47
114	578	73
114	611	73
114	613	49
114	631	16
114	647	47
114	648	47
114	675	47
114	691	47
114	697	47
114	701	47
114	705	49
114	716	47
114	757	4
114	773	47
114	777	49
114	804	47
114	858	49
114	882	49
114	886	47
114	887	49
114	896	4
114	897	49
114	898	73
114	906	47
114	920	49
114	926	49
114	943	49
114	951	47
114	990	49
114	1008	73
114	1024	47
114	1029	47
114	1035	47
114	1044	49
114	1048	49
114	1061	49
114	1062	49
114	1063	73
114	1072	47
114	1084	49
114	1097	47
114	1107	73
114	1122	47
114	1133	49
114	1138	73
114	1160	47
114	1162	49
114	1183	49
114	1207	47
114	1232	47
114	1261	73
114	1314	73
114	1315	73
114	1319	47
114	1327	73
114	1328	73
114	1334	47
114	1341	16
114	1349	75
114	1392	49
114	1395	73
114	1405	73
114	1406	73
114	1407	73
114	1440	73
114	1442	47
114	1458	73
114	1477	47
114	1489	73
114	1579	47
115	204	24
115	241	24
115	424	75
115	451	24
115	506	49
115	536	49
115	686	49
115	726	49
115	786	58
115	799	58
115	1012	49
115	1119	49
115	1155	49
115	1451	75
115	1464	49
115	1537	75
115	1587	75
115	1595	75
116	128	47
116	130	49
116	160	47
116	165	47
116	168	49
116	169	47
116	183	47
116	202	47
116	239	47
116	254	47
116	276	47
116	278	49
116	279	47
116	298	47
116	299	47
116	323	47
116	353	47
116	359	47
116	383	47
116	416	49
116	426	47
116	443	11
116	446	73
116	460	47
116	462	47
116	463	49
116	465	47
116	471	47
116	472	47
116	482	49
116	504	49
116	509	2
116	512	47
116	513	47
116	514	47
116	549	49
116	568	47
116	585	47
116	588	47
116	602	47
116	631	16
116	654	47
116	673	47
116	679	16
116	697	47
116	701	47
116	750	47
116	764	47
116	773	49
116	777	47
116	784	49
116	793	49
116	816	47
116	821	47
116	832	47
116	870	49
116	874	49
116	878	73
116	889	47
116	890	47
116	895	47
116	906	47
116	909	47
116	913	47
116	915	47
116	921	47
116	927	47
116	929	49
116	947	47
116	951	47
116	953	49
116	954	47
116	1003	47
116	1008	73
116	1015	16
116	1030	47
116	1033	47
116	1034	49
116	1041	49
116	1042	47
116	1046	47
116	1047	49
116	1051	47
116	1055	47
116	1061	47
116	1063	47
116	1064	73
116	1065	47
116	1072	47
116	1095	47
116	1128	47
116	1162	49
116	1166	32
116	1193	47
116	1211	47
116	1212	47
116	1223	47
116	1247	47
116	1257	47
116	1270	47
116	1280	47
116	1318	73
116	1339	47
116	1341	16
116	1346	47
116	1347	47
116	1356	47
116	1358	47
116	1383	49
116	1419	73
116	1422	47
116	1428	49
116	1435	47
116	1436	47
116	1456	47
116	1478	2
116	1503	49
116	1523	76
116	1556	49
116	1567	47
116	1571	47
116	1573	47
116	1581	47
116	1591	47
116	1593	49
117	190	70
117	214	70
117	273	9
117	306	70
117	401	70
117	408	70
117	527	70
117	531	9
117	532	9
117	552	9
117	563	9
117	583	9
117	601	9
117	643	9
117	867	9
117	871	9
117	918	70
117	1072	70
117	1124	9
117	1140	70
117	1236	70
117	1361	9
117	1411	70
117	1443	70
117	1478	9
117	1489	8
117	1536	9
118	126	47
118	137	20
118	138	73
118	143	49
118	159	47
118	160	47
118	162	73
118	168	49
118	169	47
118	172	47
118	191	85
118	200	47
118	213	49
118	214	47
118	221	47
118	256	47
118	257	47
118	258	85
118	276	47
118	279	47
118	284	47
118	285	53
118	292	20
118	299	47
118	305	20
118	314	47
118	317	47
118	322	49
118	330	49
118	331	73
118	333	49
118	342	47
118	346	49
118	347	73
118	356	47
118	362	49
118	363	47
118	368	47
118	370	47
118	371	47
118	375	49
118	376	64
118	377	47
118	398	47
118	408	47
118	410	47
118	423	64
118	427	64
118	445	47
118	446	73
118	455	47
118	465	47
118	471	47
118	477	37
118	479	47
118	495	49
118	506	53
118	509	49
118	511	49
118	514	47
118	524	49
118	535	47
118	542	4
118	562	85
118	585	47
118	603	47
118	607	85
118	615	47
118	624	20
118	631	49
118	632	64
118	637	47
118	641	47
118	644	47
118	648	49
118	670	49
118	683	47
118	693	47
118	698	47
118	704	85
118	710	47
118	720	47
118	732	47
118	733	47
118	738	55
118	740	47
118	745	73
118	766	47
118	772	85
118	784	49
118	787	49
118	788	64
118	793	49
118	804	47
118	807	73
118	811	49
118	828	47
118	831	47
118	838	47
118	861	20
118	877	11
118	878	73
118	886	47
118	896	4
118	901	47
118	924	49
118	925	47
118	928	73
118	934	47
118	938	47
118	949	47
118	966	73
118	974	55
118	991	49
118	993	64
118	996	85
118	998	85
118	1008	73
118	1017	85
118	1020	47
118	1042	47
118	1046	47
118	1048	47
118	1064	73
118	1122	47
118	1134	47
118	1137	20
118	1145	49
118	1147	49
118	1167	20
118	1175	47
118	1176	73
118	1177	47
118	1179	47
118	1183	49
118	1194	47
118	1196	73
118	1198	47
118	1202	73
118	1216	73
118	1218	20
118	1231	73
118	1241	37
118	1247	49
118	1252	37
118	1271	47
118	1276	47
118	1315	73
118	1346	47
118	1358	75
118	1387	49
118	1408	47
118	1422	20
118	1470	49
118	1477	47
118	1478	64
118	1479	37
118	1481	64
118	1518	73
118	1552	47
118	1553	47
118	1573	47
118	1576	47
118	1577	47
118	1593	49
118	1599	47
119	153	60
119	156	70
119	248	60
119	271	70
119	274	70
119	319	60
119	332	60
119	343	70
119	365	70
119	368	60
119	374	60
119	383	70
119	387	60
119	389	60
119	425	60
119	455	70
119	458	60
119	538	60
119	559	70
119	608	60
119	609	70
119	665	70
119	683	60
119	688	60
119	693	70
119	741	70
119	764	60
119	822	60
119	838	60
119	866	60
119	908	60
119	957	60
119	960	70
119	1011	70
119	1093	60
119	1104	60
119	1209	60
119	1315	60
119	1364	60
119	1462	70
119	1476	60
119	1481	60
120	248	83
120	350	75
120	395	74
120	419	75
120	444	49
120	525	49
120	527	83
120	559	49
120	561	49
120	669	49
120	675	75
120	697	73
120	709	49
120	717	83
120	731	49
120	761	49
120	780	73
120	839	49
120	951	73
120	972	75
120	1072	73
120	1108	49
120	1171	75
120	1175	49
120	1188	49
120	1263	3
120	1304	49
120	1411	78
120	1465	49
121	163	47
121	166	47
121	174	47
121	198	47
121	202	47
121	208	47
121	215	71
121	238	47
121	258	85
121	260	47
121	273	20
121	293	47
121	298	47
121	317	47
121	325	47
121	331	47
121	356	47
121	367	47
121	370	47
121	385	71
121	398	47
121	409	47
121	427	47
121	442	47
121	443	11
121	450	47
121	472	47
121	486	47
121	513	20
121	532	44
121	550	47
121	552	44
121	560	73
121	573	47
121	592	47
121	594	71
121	650	47
121	653	47
121	660	47
121	664	73
121	675	47
121	679	73
121	685	47
121	701	47
121	720	47
121	735	47
121	743	47
121	750	47
121	757	4
121	776	47
121	782	47
121	792	47
121	805	47
121	814	47
121	829	47
121	832	47
121	838	47
121	848	47
121	853	73
121	856	47
121	869	47
121	873	47
121	875	47
121	879	47
121	880	73
121	889	47
121	910	47
121	922	47
121	924	47
121	931	47
121	951	47
121	1004	47
121	1010	47
121	1032	47
121	1033	47
121	1046	47
121	1061	47
121	1063	47
121	1095	47
121	1120	47
121	1130	47
121	1131	47
121	1151	47
121	1158	85
121	1169	47
121	1173	47
121	1178	47
121	1196	73
121	1212	47
121	1229	73
121	1230	73
121	1233	47
121	1244	20
121	1248	47
121	1270	47
121	1271	47
121	1304	47
121	1328	73
121	1346	47
121	1365	47
121	1414	47
121	1418	47
121	1419	73
121	1424	85
121	1443	47
121	1484	47
121	1523	71
121	1524	47
121	1553	47
121	1575	47
121	1599	47
122	164	49
122	208	58
122	604	49
122	786	58
122	799	58
122	938	49
122	1278	49
123	922	49
124	140	49
124	155	49
124	180	49
124	187	49
124	213	49
124	245	49
124	346	16
124	356	25
124	397	49
124	399	49
124	402	49
124	427	49
124	457	49
124	507	49
124	509	49
124	554	49
124	573	49
124	585	49
124	587	49
124	631	16
124	653	37
124	659	49
124	679	16
124	793	49
124	820	49
124	838	25
124	848	49
124	856	49
124	887	49
124	893	49
124	918	49
124	929	49
124	992	49
124	1044	49
124	1050	49
124	1052	49
124	1061	49
124	1147	49
124	1178	49
124	1181	70
124	1239	49
124	1270	49
124	1314	25
124	1356	49
124	1398	16
124	1416	49
124	1440	49
124	1446	49
124	1585	49
124	1597	49
125	208	58
125	309	58
125	1555	70
126	218	75
126	350	70
126	362	73
126	375	70
126	449	12
126	611	73
126	658	73
126	697	47
126	741	75
126	742	47
126	870	4
126	942	70
126	971	11
126	1079	75
126	1140	47
126	1143	70
126	1146	70
126	1171	75
126	1214	73
126	1225	75
126	1233	47
126	1244	75
126	1340	70
126	1349	75
126	1366	73
126	1405	73
126	1440	73
126	1518	73
127	140	4
127	151	49
127	153	49
127	159	49
127	168	49
127	192	16
127	202	49
127	210	49
127	219	49
127	220	49
127	238	16
127	248	49
127	293	49
127	297	49
127	331	73
127	346	16
127	357	49
127	362	47
127	363	49
127	368	49
127	372	49
127	375	49
127	389	8
127	405	49
127	416	49
127	428	49
127	431	47
127	443	47
127	463	49
127	469	70
127	505	49
127	544	49
127	548	49
127	556	49
127	565	49
127	573	49
127	579	49
127	591	49
127	605	69
127	611	73
127	658	47
127	663	69
127	685	49
127	714	49
127	717	49
127	732	47
127	750	49
127	757	75
127	793	49
127	811	47
127	821	49
127	824	47
127	848	47
127	867	8
127	888	49
127	892	49
127	895	49
127	896	75
127	915	49
127	923	47
127	927	49
127	928	60
127	937	8
127	953	49
127	985	49
127	987	49
127	990	49
127	992	49
127	1041	49
127	1042	49
127	1047	49
127	1079	75
127	1086	49
127	1093	8
127	1156	49
127	1160	47
127	1178	49
127	1183	49
127	1193	73
127	1196	49
127	1210	49
127	1213	49
127	1260	49
127	1261	73
127	1321	73
127	1322	49
127	1333	49
127	1339	73
127	1341	16
127	1383	49
127	1394	49
127	1395	73
127	1418	73
127	1428	49
127	1439	16
127	1469	49
127	1480	8
127	1481	8
127	1490	39
127	1503	49
127	1508	49
127	1518	73
127	1523	69
127	1529	49
127	1538	49
127	1546	49
128	129	49
128	139	49
128	153	49
128	187	47
128	194	49
128	219	49
128	224	49
128	231	49
128	233	47
128	234	49
128	247	49
128	259	16
128	285	47
128	287	16
128	292	49
128	317	49
128	319	49
128	322	49
128	333	49
128	393	47
128	431	47
128	459	49
128	470	47
128	471	49
128	472	49
128	478	47
128	495	49
128	512	49
128	514	47
128	532	49
128	542	4
128	544	49
128	545	49
128	549	49
128	573	49
128	579	49
128	630	49
128	638	47
128	653	49
128	658	47
128	660	49
128	673	49
128	684	49
128	685	49
128	690	49
128	717	49
128	740	49
128	751	49
128	753	16
128	780	47
128	783	47
128	855	49
128	858	49
128	859	49
128	884	49
128	897	49
128	905	49
128	908	49
128	918	49
128	929	49
128	944	73
128	953	49
128	957	49
128	991	49
128	992	49
128	1015	16
128	1040	49
128	1042	49
128	1047	49
128	1050	49
128	1052	49
128	1067	49
128	1072	47
128	1079	75
128	1107	73
128	1141	47
128	1145	49
128	1156	49
128	1162	49
128	1178	49
128	1215	49
128	1229	73
128	1329	47
128	1341	16
128	1349	75
128	1361	49
128	1398	16
128	1405	73
128	1414	49
128	1428	49
128	1440	73
128	1457	47
128	1470	49
128	1471	49
128	1582	49
128	1593	49
129	141	49
129	146	49
129	169	47
129	187	47
129	202	49
129	211	49
129	222	49
129	236	49
129	246	49
129	247	49
129	259	16
129	277	47
129	285	47
129	297	49
129	315	49
129	319	49
129	333	49
129	347	75
129	350	4
129	366	49
129	368	49
129	383	47
129	390	4
129	393	47
129	399	49
129	419	75
129	428	49
129	445	49
129	483	49
129	495	49
129	532	49
129	538	49
129	542	4
129	587	49
129	592	49
129	596	49
129	606	73
129	635	49
129	637	49
129	650	16
129	658	47
129	659	49
129	673	49
129	687	49
129	714	49
129	729	47
129	734	16
129	744	49
129	869	16
129	905	73
129	909	49
129	920	49
129	923	47
129	928	60
129	937	49
129	952	73
129	990	49
129	991	49
129	1015	16
129	1040	49
129	1057	73
129	1061	49
129	1072	47
129	1086	49
129	1089	49
129	1092	49
129	1107	73
129	1145	49
129	1150	49
129	1153	49
129	1223	47
129	1239	49
129	1244	47
129	1260	49
129	1276	49
129	1318	49
129	1321	73
129	1341	16
129	1361	49
129	1369	49
129	1389	49
129	1400	47
129	1412	73
129	1418	73
129	1428	49
129	1458	73
129	1469	49
129	1470	49
129	1477	47
129	1479	49
129	1497	49
129	1508	49
129	1597	49
130	140	49
130	161	49
130	168	49
130	187	49
130	209	36
130	228	32
130	281	49
130	297	49
130	308	49
130	322	49
130	330	49
130	333	49
130	344	49
130	386	49
130	399	49
130	406	49
130	424	16
130	462	49
130	521	32
130	532	49
130	549	49
130	554	49
130	564	49
130	605	61
130	635	49
130	659	49
130	673	49
130	674	49
130	677	49
130	701	49
130	705	49
130	720	49
130	734	16
130	743	49
130	753	16
130	777	49
130	849	49
130	858	49
130	887	49
130	893	49
130	924	49
130	927	49
130	972	49
130	990	49
130	997	61
130	1015	16
130	1037	49
130	1042	49
130	1048	49
130	1084	49
130	1091	49
130	1131	49
130	1132	49
130	1145	49
130	1147	49
130	1156	49
130	1191	16
130	1227	49
130	1270	49
130	1333	49
130	1446	49
130	1470	49
130	1523	61
130	1545	49
130	1585	49
130	1593	49
131	144	47
131	156	49
131	164	49
131	200	47
131	233	47
131	238	47
131	255	73
131	266	47
131	271	49
131	281	47
131	356	47
131	358	49
131	365	49
131	379	47
131	446	47
131	449	47
131	462	47
131	475	49
131	485	47
131	514	47
131	525	47
131	561	49
131	573	47
131	631	47
131	635	47
131	658	75
131	669	49
131	691	47
131	726	49
131	766	47
131	811	47
131	834	47
131	838	47
131	878	47
131	880	47
131	886	47
131	917	47
131	940	49
131	1011	49
131	1022	47
131	1110	49
131	1131	47
131	1175	49
131	1243	73
131	1265	49
131	1269	49
131	1292	49
131	1294	73
131	1328	73
131	1356	47
131	1382	49
131	1576	47
131	1583	49
132	147	73
132	282	75
132	349	73
132	449	12
132	460	75
132	678	75
132	715	75
132	789	75
132	868	75
132	1024	12
132	1111	75
132	1216	75
133	512	81
133	569	81
133	698	81
133	1122	81
133	1267	81
134	227	70
134	278	70
134	294	70
134	449	12
134	490	70
134	512	70
134	644	70
134	658	73
134	733	70
134	826	70
134	914	75
134	941	70
134	990	70
134	1072	75
134	1142	70
134	1143	70
134	1146	70
134	1147	73
134	1358	75
134	1412	73
134	1498	75
135	164	49
135	745	73
135	922	49
135	938	49
135	1008	73
135	1010	58
135	1225	73
135	1231	73
135	1346	34
135	1406	73
136	165	47
136	183	47
136	273	47
136	309	58
136	326	15
136	334	47
136	347	75
136	350	4
136	378	75
136	399	47
136	578	73
136	611	73
136	891	75
136	951	47
136	971	47
136	1107	73
136	1171	47
136	1214	73
136	1261	73
136	1278	49
136	1440	73
136	1455	47
136	1477	47
137	149	20
137	170	20
137	233	20
137	251	20
137	259	20
137	266	20
137	277	33
137	305	20
137	362	20
137	427	20
137	446	33
137	463	20
137	473	20
137	478	20
137	496	20
137	500	20
137	564	20
137	578	20
137	602	20
137	613	33
137	639	33
137	673	20
137	719	20
137	749	33
137	777	20
137	807	33
137	811	20
137	1072	33
137	1426	20
138	140	4
138	148	73
138	187	49
138	208	58
138	309	58
138	390	4
138	441	73
138	611	73
138	824	73
138	973	73
138	1072	73
138	1107	73
138	1233	73
138	1278	49
138	1331	34
138	1358	75
138	1405	73
138	1440	73
139	153	49
139	158	70
139	169	49
139	195	60
139	208	49
139	210	73
139	247	49
139	253	83
139	269	70
139	317	49
139	323	60
139	332	49
139	357	73
139	359	49
139	365	70
139	381	60
139	405	49
139	423	49
139	445	49
139	461	49
139	471	49
139	498	83
139	509	60
139	510	49
139	566	10
139	584	83
139	589	83
139	601	70
139	608	60
139	611	49
139	616	49
139	632	49
139	636	60
139	651	49
139	700	73
139	704	83
139	711	70
139	744	49
139	761	70
139	770	73
139	775	70
139	811	55
139	821	49
139	848	55
139	851	30
139	865	49
139	866	60
139	871	55
139	898	49
139	928	60
139	956	83
139	974	60
139	985	73
139	999	60
139	1011	70
139	1012	70
139	1017	83
139	1042	49
139	1098	83
139	1119	70
139	1143	70
139	1154	60
139	1215	49
139	1268	70
139	1364	49
139	1380	70
139	1421	73
139	1425	83
139	1475	60
139	1476	60
139	1480	60
139	1481	60
139	1556	49
139	1571	83
139	1590	70
140	141	73
140	148	4
140	152	4
140	153	60
140	159	4
140	164	4
140	165	4
140	166	4
140	172	4
140	174	4
140	180	4
140	189	16
140	200	4
140	209	49
140	222	49
140	223	49
140	234	60
140	248	30
140	273	4
140	275	16
140	280	49
140	285	4
140	304	47
140	332	60
140	347	4
140	350	4
140	359	4
140	362	75
140	368	60
140	383	4
140	387	4
140	390	4
140	402	4
140	405	60
140	416	49
140	418	4
140	455	4
140	459	60
140	460	4
140	463	49
140	472	4
140	482	49
140	486	4
140	487	60
140	492	4
140	494	4
140	504	49
140	505	4
140	507	49
140	509	49
140	511	49
140	518	75
140	521	32
140	530	4
140	538	60
140	566	75
140	586	4
140	592	4
140	624	4
140	625	70
140	630	4
140	632	49
140	654	4
140	664	4
140	675	47
140	679	16
140	680	70
140	684	49
140	687	60
140	690	60
140	691	4
140	723	4
140	732	4
140	752	4
140	770	4
140	776	4
140	777	49
140	833	75
140	869	16
140	874	49
140	879	4
140	882	4
140	913	4
140	915	4
140	926	49
140	927	4
140	951	4
140	959	60
140	994	70
140	1008	4
140	1035	4
140	1040	49
140	1046	4
140	1063	4
140	1064	75
140	1065	4
140	1067	4
140	1082	60
140	1092	75
140	1120	4
140	1128	75
140	1131	4
140	1134	75
140	1135	4
140	1137	75
140	1170	4
140	1171	75
140	1177	4
140	1185	4
140	1216	75
140	1227	49
140	1228	4
140	1230	75
140	1247	4
140	1249	4
140	1253	75
140	1260	49
140	1272	4
140	1280	4
140	1318	75
140	1321	75
140	1328	75
140	1334	75
140	1349	75
140	1362	4
140	1365	75
140	1383	49
140	1410	75
140	1416	75
140	1418	75
140	1432	75
140	1436	75
140	1455	4
140	1465	4
140	1469	49
140	1484	4
140	1498	75
140	1512	4
140	1522	49
140	1548	4
140	1556	49
140	1557	4
140	1558	4
140	1566	75
140	1567	4
140	1568	4
140	1573	75
140	1576	4
140	1582	49
140	1585	49
141	151	49
141	174	49
141	180	49
141	192	16
141	209	49
141	213	49
141	222	49
141	227	47
141	228	32
141	256	47
141	257	47
141	259	16
141	276	47
141	278	73
141	300	49
141	304	47
141	332	75
141	343	47
141	347	73
141	350	77
141	359	49
141	391	47
141	397	49
141	398	47
141	399	49
141	427	49
141	431	47
141	440	47
141	449	47
141	458	75
141	494	47
141	502	47
141	506	47
141	522	49
141	544	47
141	560	49
141	587	49
141	592	49
141	601	73
141	617	75
141	658	75
141	705	49
141	731	73
141	734	16
141	753	16
141	776	49
141	777	49
141	780	75
141	788	49
141	828	47
141	835	47
141	838	73
141	840	47
141	856	49
141	869	16
141	884	49
141	892	75
141	896	4
141	918	49
141	923	75
141	927	49
141	928	49
141	960	47
141	991	49
141	1034	49
141	1035	47
141	1042	49
141	1044	49
141	1067	49
141	1085	49
141	1092	49
141	1146	75
141	1147	49
141	1170	47
141	1197	49
141	1211	49
141	1215	47
141	1216	75
141	1228	47
141	1230	75
141	1260	49
141	1304	47
141	1327	47
141	1328	73
